msa_id,z_spec,z_spec16,z_spec50,z_spec84
140919,1.5352636560869053,1.533452829180077,1.5367670708505528,1.5403884101957432
11410,0.19279302632996265,0.1875067040245117,0.19238730014265182,0.19718344957243916
13585,1.0879811411864582,1.0801836755028087,1.0874197113995903,1.0955551234949108
136681,0.9661899567352203,0.9635510870540273,0.9688460618293583,1.704747916864449
7863,1.6591263738921906,1.654528687286409,1.6591623380340084,1.6636010242463828
13963,2.792015371236873,2.7865708409881487,2.792452316860913,2.7974613500060337
141953,0.35391126647407845,0.35380923786217955,5.813906246161989,6.380611305120592
144505,3.3197504655381316,3.2858421415310897,10.003582835733184,16.77349784136161
121018,2.9530903415749328,2.949505925411423,2.9546726355775914,2.9598393457440912
149553,1.2111166026037545,1.206822582888172,1.2109054727055397,1.2147977500705087
150024,7.16043631874364,7.149206731158724,7.159867454312265,7.1705281774658065
144125,2.9984134221804384,2.9952125473489124,3.000439050595265,3.0057238891663576
4355,2.4031369478537696,2.399837765829823,2.4042896512102936,2.408741843249474
9947,4.093665138698165,4.089574825067282,4.0962383477384385,4.10292165543817
3937,0.09450000000000003,0.1021154615674047,0.1021154615674047,0.1021154615674047
140853,1.3119645970096023,1.3067567241185574,1.3158099105116825,1.8649299730630033
1432,-99.0,-99.0,-99.0,-99.0
4709,2.771216535922555,2.764285198515916,2.7692096044975325,2.774134010479149
8617,0.33415434003778755,0.33580436249913065,14.934442051559937,14.966838796935276
136304,1.3807073227931905,1.3781054171047977,1.383756863154878,2.9671323496211985
2719,0.9813880569968829,0.9236781815192611,0.9801224495678166,0.9833190619181554
11384,0.6326388595189516,0.5713084086038638,0.6221295278068832,0.6518011288783907
144081,1.9437893264023556,1.9392986196680722,1.951552205277936,2.0793752750983763
299,0.09581418835531075,0.1021154615674047,0.1021154615674047,0.10348692537886493
140033,17.7763413401193,17.66809077519165,17.726901151177653,17.763894189093595
139926,0.8932551287624788,0.8919543383019726,0.8961048955712074,0.9147551342183526
8013,1.663118056466519,1.658608030366359,1.662085999165924,1.6655639676509422
2205,0.8075957330311003,0.8030537552688082,0.8104927600366096,0.81744458248021
128684,2.9570454091206915,2.9496551602537933,2.9551116956851526,2.9602789941064365
129010,3.24863450334842,3.2404915115627606,3.2460442400262566,3.2515916220649137
132353,8.59745191748981,8.576836471543483,8.590063153633835,8.60259259450591
3491,3.790322026036847,3.786122041824233,3.7923832061007334,3.7986443703772337
6365,1.091742891800473,1.0809276302019437,1.0948024890447017,1.1312662675856593
8944,3.161175631111176,3.155414804108814,3.1622140509971444,3.169200281684175
122393,3.15327690357942,3.1459666690581427,3.152997357880787,3.159932283027904
3302,1.5497559226485111,1.5479185490046932,1.551270346197769,1.5550236383935088
13105,1.1203849194492128,1.1193061447562838,1.1220786038696529,1.124851848192388
9627,0.48230400583682487,0.3615500405980095,0.39385046824264003,0.48374004927295583
12967,2.7106150256232673,2.7068690145306364,2.71171830914716,2.7165676037636843
5456,2.7633052909117612,2.7571638088917383,2.7622860812229315,2.7672015717489415
145055,0.7263297757215845,0.7208351785526972,0.7271506126210435,0.7347632172749294
13583,0.38001951169803627,0.2551986728831362,0.3773361160613158,0.3828346206421471
126229,2.7154419619854195,2.606060476999842,2.7116871861191907,2.7223293474712236
8394,5.588315083018043,5.575644020617914,5.603829870040348,6.4731510097042015
142775,6.641528418753442,6.63388117460283,6.643867753232416,6.653854331862003
2111,-99.0,-99.0,-99.0,-99.0
1508,1.6490408682683078,1.6425333738268353,1.6486188821401766,1.6550084306227606
131199,1.9999560482599765,1.3511114335676042,1.6953266911770393,2.0068348671102947
4857,2.6182758866639624,2.615429607921764,2.6201592822818216,2.624888956641879
122596,0.4397905303624652,0.38886882509236365,0.4259275451909711,0.4448937612588581
142425,2.103397993073872,2.0998003178880493,2.1049153968700196,2.109717108062741
128435,7.374552454216893,4.366474359609539,8.990293937452437,16.377168011170102
4227,2.074977665502183,2.070683541945775,2.074700584120893,2.0787176262960108
130523,2.020425265853304,2.018057221102287,2.0220433557677744,2.0259943060715755
135975,2.495574143874856,1.6853589584213386,2.5027792925932024,4.842370185876701
124779,3.9848217125046785,3.973677802844479,3.980318051983896,3.9868247498274645
128666,3.1849620591266357,3.1761679283710826,3.182254825155914,3.1877188674455947
3687,1.9188731608474439,1.9154526446039442,1.9192666150352675,1.9230805854667705
127384,0.3736860001887845,0.3678904426985208,0.37412100716551855,0.38130509641661076
3126,0.1404211659342045,0.13594616478615176,0.13984002600024928,0.14331849219944828
13260,5.595566217001898,5.584091027988744,5.592704280049061,5.601317532109377
130191,3.327100286907629,1.834241016533838,2.2367652501171382,3.3286659069020184
124731,2.3929428358238356,2.3868032720917283,2.3912338594240565,2.395664446749973
501,1.9194569938609685,1.9154521410587453,1.9192680663687947,1.9230830097762415
1395,1.3415137875871133,1.3373993973123321,1.3404688456232243,1.3435885441396809
9940,0.8297834709743057,0.8253105537734443,0.8284841845396546,0.8316953352891625
137026,4.718449132691347,4.7114908771627455,4.718962601103997,4.726434325045249
11422,4.320129461792051,1.9585373164093243,3.650566662562552,4.448868970556835
143674,0.34473590145881894,0.34148712786945307,0.34808778987776756,0.3605403793867485
13524,4.0586398255343825,4.050649702211841,4.057256919330892,4.063864136449943
145121,1.3633914392087676,1.3600144164557533,1.3631594725940768,1.3662883474603376
128063,5.661186607529664,5.6476459629720015,5.656342534013291,5.665038928331896
9169,1.6516912340986272,1.620979618628235,1.644508047660746,1.6642905354775561
1279,1.0374471720749647,1.0355010176576716,1.0381638428311977,1.0408266680047238
125108,3.706279298449198,3.7040635926259715,3.710217408734954,3.7163778338736417
2064,4.167544571982874,4.158527594732437,4.165275936795852,4.172024278859268
136603,3.627874252697567,3.623286094740482,3.629363961164528,3.635520055918941
149441,6.203000231025828,6.192480382280382,6.2018895241358205,6.211298665991259
143391,1.7302621711678694,1.727602443277134,2.916593938507299,4.986406017721084
144250,2.1430624839807906,2.138183871418052,2.1435290185127656,2.148942331510876
134310,3.553962066882855,0.5826123941604626,2.8980940205441925,3.5566450187729197
8037,1.6588604745499902,1.6537913724923,1.6577372731875113,1.6612095603495314
5548,1.7946241854577418,1.7895077712465335,1.7933224432818005,1.7969719673507447
138371,1.6237317540548553,1.5825833322290472,1.6283710206602642,1.6570050959019345
132167,0.32710202717296055,0.3234276463796403,0.3269143788382001,0.33032862675680136
133668,0.6879210740154742,0.6835825511149312,0.6936849267645072,0.8281985301045663
10908,0.8106712592338354,0.807818098651265,0.810990872717478,0.8141236537459228
142432,0.779616048560386,0.7728293393533235,1.944656729385796,5.4747764396019845
120957,4.100801264014497,4.089630717721974,4.09632308379193,4.102981340166988
7616,0.6442718436470045,0.641411250604653,0.6435585362751615,0.6457058165637214
146413,0.09450000000000003,0.1021154615674047,0.1021154615674047,0.10222938103210473
12018,4.1176617126250985,4.1092094659713405,4.115893290476849,4.122577114982357
139892,0.5042548179135653,0.5051431594915872,0.6111535354846581,0.6706752810520638
11442,2.866298687852231,2.859489376770326,2.8645383280507564,2.869587279331187
137983,6.31917515573207,1.3674546575117394,5.976617292274705,6.325033218263078
125121,1.1036998713018105,0.9885758676761811,1.0811044316183172,1.1037423912769917
11443,0.21859388160575022,0.21555799645847593,0.21839741781422364,0.22141405393633562
127878,5.5006205266323365,5.49613372839636,5.504631915463086,5.513130102529817
121916,6.016732388726641,6.001594420809646,6.010753975029999,6.019913401655965
140115,0.7407179411466225,0.7378318057942285,0.740783729813807,0.7440621405250994
134606,1.5890671523111317,1.5847599747896586,1.5898592425046143,1.5952077942207532
127208,3.7850555688906713,3.776935299136411,3.783184457090641,3.7894336033635274
127393,-99.0,-99.0,-99.0,-99.0
131184,1.3567831990326131,1.3548937391568074,1.3579745186620016,1.361449605737291
6844,3.253310572668725,3.248644066757676,3.2542021069041427,3.2597601470506095
3810,1.7204508982391093,1.7159732637569551,1.7208183489303783,1.7252769714853644
5789,2.3739954581165903,2.3676351731962204,2.372575453539086,2.3769894134051452
3481,0.7962436764381737,0.7925247958562752,0.7958930925149991,0.7991888571355114
126973,11.03233534581756,11.045999654128375,11.086637579301648,11.182106959609499
142291,1.8436761608959236,1.3202946995417695,1.8004395859296596,1.9163879412468199
125156,1.4500235530023686,1.239967036418853,1.3308524147708705,1.4536457293481464
125909,2.725114680171259,2.6371669625029748,2.7361488181860385,2.7885259573157613
10385,1.5743514491397415,1.5701861584263384,1.5743473482421586,1.578662403167817
1973,1.3061919043894643,1.296451759198895,1.3097322624978325,1.3363590286905835
132000,4.3275828591993575,4.319567424776564,4.326526437780284,4.333485450784004
134200,6.14632070809674,6.137405492022484,6.146745761249774,6.156088353793042
128201,0.13473329164000303,0.1792133722949013,1.1569226062153473,2.4936829186498146
142077,3.8919824874337916,3.8856443894969193,3.892213512656294,3.9002253315918876
12326,1.7431246064176045,1.7387742493662819,1.7430326149263247,1.7476088176622844
10489,0.8542821461986825,0.8485318665433653,0.8537641611898452,0.8575154089215131
158839,2.4770966096308733,2.472419687122718,2.4770636011548817,2.481666037574737
3727,0.0946094554726824,0.10495234023849638,0.11535060152822244,0.142128892202917
8276,1.8111612043866745,1.7992464860124815,1.8092580872988822,1.816578626202735
139220,1.8705327449999447,1.6721566602539772,1.8655850331705506,1.8771338981829742
12468,1.4128234987338137,1.410457079144157,1.4136104186582958,1.4167637581724346
132630,1.139768483670848,0.9992081192242689,1.1331966490716727,1.1458180294019897
120399,4.170128990319608,4.158529849422853,4.165282970963182,4.172031322216613
128845,4.124318999150184,4.100058510258131,4.114047288820514,4.124887539227891
3434,2.9590244265383765,2.9495059254119105,2.954672635578079,2.959839345744247
142042,9.259433645555667,9.242597903163459,9.255997182899625,9.269396462635793
13227,3.027305886877709,3.0183934947339277,3.023650371328829,3.0289071996922248
9505,1.856501539078046,1.8532693919233019,1.857036234015707,1.8615110802992703
128595,-99.0,-99.0,-99.0,-99.0
2187,0.6015912046807315,0.594622924397484,0.6014489196397362,0.6106605920621264
13149,1.1647343199824198,1.161283595150338,1.1653555062943914,1.1704060980429367
122898,2.9952159705938595,2.9876296788219903,2.992846262171161,2.998062845508328
123394,4.336113814718555,4.329785450238835,4.336762251220324,4.343744435015875
9971,0.7374137170653421,0.7295618067719294,0.7389512416272483,0.7643812290871704
123712,5.494123155332802,5.483664688882728,5.492146564058192,5.500628439233145
3184,1.2311064715058149,1.2278635767194885,1.2307780489618545,1.2336925212042205
131882,0.7710943599416169,0.7720508691283537,2.682690255202281,3.6646250788765107
14972,1.0210105083366576,1.01726781907135,1.0233814666645094,1.0457652913512892
13422,1.44097521560309,1.438365769869341,1.4415558190914264,1.4447724883327948
8603,1.0077157599113415,1.0046133244057502,1.0075347475234306,1.0101641915660808
4341,2.019217337348769,2.01676612708974,2.0212237031015974,2.0256927640129136
150078,3.846697949788542,3.840718245460415,3.8472009250511023,3.854185710015399
139013,2.530705248075896,0.6123938643450246,2.5291731518371146,2.53528573553509
138341,2.3327494966519122,2.3280523088632457,2.3326064420575747,2.3374974349665902
12169,3.8846500144322302,3.878966862343149,3.8853494854266772,3.8917321085102055
123090,3.786012675711941,3.7769364997674697,3.7831882039244706,3.7894373550925295
146515,3.107430448502874,1.7452000853696479,3.107931482859403,3.11723276745856
128465,0.8255798050599821,0.7823689636592808,0.8743335966087512,1.5602654303769041
3671,1.0892343057829539,1.0869817607526757,1.0897119328629652,1.0924421052426365
126020,1.050528650054364,1.0475273079626561,1.0507451800120706,1.053521378658238
10444,4.104883537717468,4.098331251797765,4.10526881606713,4.11267018420251
10623,3.9401595980759296,3.935536049219071,3.9419926756332546,3.9484493020474383
8552,2.479183493599236,2.472460390352661,2.4770030335944435,2.4815456768362263
137561,0.9481839637032954,0.9463752953807847,0.9572843759301578,1.1307310542963918
141506,5.9005259820518186,5.894799707224857,5.903819479124028,5.912839288722699
140301,1.1022277966781275,1.0954364422691611,1.1024028473412517,1.1093390428558605
126395,0.802902088507186,0.8058214361328397,1.2623426576904304,6.7325815589929805
11538,2.320773168788551,2.3159815086503204,2.3203300658141353,2.3246681163393332
6503,0.9439026701328637,0.9400417645948337,0.9425797604392924,0.945117706692178
130334,0.25144344110106576,0.24794384686743043,0.25169005166212294,0.25533427595367875
126803,2.9669503987216457,2.960113171214722,2.966487415805029,2.973111605096479
10438,3.7778833660342652,3.7678840161918457,3.7743570451056727,3.78059465852023
120287,5.244478529321401,5.239249413918743,5.247411547103235,5.255573680287727
122381,2.7106150256232673,2.7049472483612385,2.713776680534855,2.765070849551055
141248,1.4987675691436007,1.4627635031508837,1.498544814816963,1.579499046628537
145221,0.9705203363109851,0.8524827659732696,0.9077479570804983,0.9759076401980553
134451,3.4548689227217775,3.4491412005607045,3.4549615293577194,3.4607818581547343
10406,1.570492816663882,1.5648386672108971,1.569480037854476,1.5740074988803894
11066,1.5276692624049621,1.5243667076628247,1.5285908542877837,1.532207657261533
123562,2.867458751459427,2.859489425423612,2.8645384799433917,2.869587431422268
131662,3.7564311944736497,3.7426659842045304,3.7611156520047344,3.7745226013761677
6891,0.744900681486067,0.7419365423873557,0.7443378338070009,0.7467999308698561
138374,2.4795314293450934,2.472856542030977,2.4780467755356788,2.482590789255368
3587,0.09515689704940788,0.1021154615674047,0.1350615845012346,0.15462748131055873
129107,0.8800486195698509,0.612990019368823,0.8835840511969272,3.129371950329212
129452,3.8466979497885427,3.8359892213022686,3.847689174696194,3.9612140324447553
128033,2.309170778724507,2.3031979380779135,2.3095074784198313,2.3158145420236154
11686,2.470149365971019,2.465795157211227,2.470329081051524,2.4748630048918216
146485,9.260459640219057,9.242593627815083,9.26076263261571,9.277897181104997
3226,3.7645240044437127,3.758348410464415,3.7646755085642845,3.7711153575615177
3772,6.481981310397634,6.474237361955642,6.484015095903045,6.493792829850449
134510,0.6751414977550474,0.6650950083873349,0.6740837243780252,1.7797072335931337
12686,0.9004631848847164,0.88107195758891,0.8943032685242827,0.9043397129745772
125682,3.781229055245098,3.7769351408265726,3.78318428702165,3.7894335372098187
122743,1.7201788667510867,1.7154090770836459,1.718993319105868,1.722545636002388
12341,3.298635462262606,2.883489124675479,3.2967251325927247,3.3034511280029997
12066,1.2641459820828471,1.260503635012773,1.264150918526357,1.2682670991457352
133438,0.7221915521145283,0.7190722891666141,0.7237622887170414,0.7309662296886554
135091,0.10031624944616824,0.10505880830595322,0.1386963996227317,0.19783769218461453
9814,0.8175648996403513,0.817331692696863,0.8197091106109918,0.8221062546773877
10443,4.106925899577696,4.099402565839741,4.106073561041644,4.112744556243547
10442,4.114080602960871,4.10920946593159,4.115893290437084,4.122577114969632
8554,0.21749764049480147,0.1057323232075041,0.13962793130809634,0.21754117302648748
124876,3.775495021487142,3.7677661792312698,3.774003331075253,3.7802404823690274
159638,1.5221145025039817,1.4584238235784728,1.5232867289650942,6.799376234718838
126349,1.813129706124974,1.8106694861389756,1.8146639354866216,1.8189257231578941
133721,0.8264928231980253,0.8230738196976406,0.8264098323159821,0.829812628721926
4157,1.9112939478757274,1.909856545802669,1.9136631954815266,1.9174698568886832
2356,5.7882802864391065,5.776601949424451,5.785467042640007,5.794332135855563
124206,2.324760488504448,2.318943232296654,2.3242681931451235,2.329936699931141
3737,2.2966197917436344,2.290590358375188,2.294895080783249,2.2991998031911636
7806,1.7579775461368756,1.7524344168542965,1.7565252029676661,1.7601370541249672
137735,1.3057307121293498,1.3004477414448365,1.3105505160420141,1.3768002872870804
132594,3.43398016581642,3.4312354512631753,4.483382826569188,4.499540050637278
9040,0.8749793349108921,0.8711995193311827,0.874902224623285,0.8785829110458238
13236,0.701989120560748,0.6952515482717841,0.7034232268973544,0.712567918034166
10659,0.636561898545571,0.6347404795872231,0.6386039349191026,0.9271999263917895
141680,5.755774617081519,5.743642933338908,5.756312473723815,5.768347057370781
130272,0.6253084903517365,0.6227336989302344,0.6452497152303285,0.6703936963578092
2222,1.7530176517979057,1.7508793933855082,1.7568743634914845,3.724118999412444
143573,0.7468211282877975,0.7395720906000968,0.7477091700333637,0.8713278683433336
11936,4.381125957089061,4.370916094850828,4.377942281749385,4.384968468647942
132430,5.283942926378448,5.275315664896641,5.283524979644879,5.291734294393117
5307,1.659924231477012,1.6581651946542435,1.6616425902599055,1.6654087501209638
4903,2.563693966658565,2.560229736790856,2.564892053870745,2.569587963256964
9423,1.1714554086793747,1.168779219926221,1.17172203205509,1.1745659137588433
128794,3.453532662494018,3.449141199473968,3.454961528270607,3.4607818578068583
11120,1.0285020981119346,1.0238145334123399,1.029267540193846,1.0486035469138333
3581,3.1857991352432826,3.183839993165932,3.1893132571945904,3.1947865366997816
121211,2.3521356091129255,2.3476924547558813,2.3546250359329237,2.383386156261625
127118,3.7826636391384953,3.7769351999831438,3.7831843462340995,3.7894335561917454
12179,1.38165979620429,1.37776307486722,1.382504830027234,1.3879625288869344
142883,4.167544571982874,4.158527595108491,4.165275937969893,4.172024280034842
147728,1.2634668401646034,1.2588981972698314,1.2629370961041675,1.2669808017686437
2895,0.8981839968491785,0.8798067580379687,0.8919575734628293,0.8992647930029024
2405,1.8097559751210732,1.8055619677030197,1.8092732474423163,1.812947721073928
134753,2.401435804701071,2.397810796242699,3.360806638429432,4.676941664743937
142369,12.046209580544861,11.547551370785728,12.047854415933541,12.098241972245145
127609,2.722135780146007,2.7151986495956337,2.721316079286803,2.726514431989673
11854,2.994816468972214,2.9877039085589185,2.9930722767615787,2.9982895061376356
123685,2.9519045923437375,2.9494724710781077,2.954639137480152,2.9598285891925222
7386,1.0865200658236653,1.082330282556312,1.0853289633733292,1.088597029408037
118622,3.6931201478217295,3.6860321274377497,3.6921624264502784,3.698292654050199
13709,1.6671157310575984,1.6595128863022781,1.6660304074294867,1.6720829323977895
143458,4.087556406504092,4.081013802939505,4.089249992405464,4.095978712859754
131738,2.5113396733593105,2.5059795507001845,2.510566528301661,2.515153022413857
5694,2.542021601378403,2.53975914909965,2.54438983200704,2.5490630927126823
118685,0.23725799653457424,0.23449273054644953,0.2376066448028099,0.24077186356410815
5633,1.7993790870942732,1.7951153790006587,1.800855474419063,1.8066163042650998
126953,0.20453986347631092,0.20101780065843797,0.20981240667430745,0.24029818126690983
4035,1.5271637791024966,1.5202256002161847,1.5260983081134405,1.5314561864244733
1294,2.287402167023541,2.284274216618419,2.2885706763032823,2.2928671360192046
9841,0.8206573878399352,0.8173607504318385,0.8197382933831971,0.8221157494223291
135443,4.849157524581033,4.844702461952458,4.852348452159512,4.859994442366823
5149,1.9745644888553988,1.970202588711124,1.9744871875999488,1.9796524872151355
145434,6.2863128631446985,6.275873566738443,6.2853918181093835,6.294910069480096
5869,2.739297045383705,2.156988508427477,2.7360554362402456,2.7455412341221517
128577,0.8437428036269339,0.8388739179951191,0.8429193748214453,0.8466001330437996
11351,5.046004483857437,5.038754541316336,5.046654388808363,5.05455423630039
131817,0.5672110493201801,0.5642742576353782,0.5683444058346017,1.7210824453614417
138739,1.3237857347332422,1.0919673218224875,1.3267311992171615,6.797458361451726
9069,1.6453348059017125,1.1649149053699182,1.6437243088214781,1.6518062745433424
